48.8886;-65.8558; 0
97.2125;-26.2138; 0
317.752;-140.18; 2
333.588;-28.0556; 1
109.27;-87.2098; 0
107.011;-81.6475; 0
134.146;-67.9082; 0
327.026;-29.9685; 1
105.565;-84.549; 0
111.73;-29.5993; 0
85.9481;-15.1706; 0
27.0813;-55.5594; 0
305.091;-140.023; 2
52.8146;-73.6317; 0
345.748;-12.215; 1
93.71;-17.9162; 0
94.3227;-29.779; 0
334.975;-131.682; 2
100.079;-79.2585; 0
18.5201;-60.3205; 0
97.2224;-22.7211; 0
339.531;-12.7106; 1
312.607;-153.306; 2
117.698;-15.4616; 0
322.986;-135.117; 2
108.275;-73.679; 0
111.179;-90.0741; 0
102.479;-86.7852; 0
39.9057;-53.2603; 0
114.669;-11.2368; 0
334.726;-16.9622; 1
350.545;-25.3968; 1
62.9631;-49.517; 0
111.156;-21.626; 0
35.4927;-56.7198; 0
100.069;-31.937; 0
97.6521;-87.8571; 0
353.769;-6.50354; 1
329.488;-24.5794; 1
358.208;-16.7993; 1
94.4099;-7.88734; 0
351.651;-15.5081; 1
332.709;-26.5664; 1
92.9425;-19.3226; 0
41.6698;-47.8061; 0
330.509;-29.1942; 1
339.72;-14.4483; 1
91.1458;-27.3948; 0
331.351;-0.397927; 1
35.6834;-67.492; 0
96.5786;-24.7914; 0
364.843;-11.3594; 1
36.1866;-49.6214; 0
83.2432;-18.6965; 0
322.703;-142.611; 2
94.6281;-33.695; 0
50.8028;-62.054; 0
105.749;-26.4632; 0
324.745;-30.2634; 1
346.81;-20.8281; 1
54.2862;-51.3225; 0
31.222;-70.8805; 0
39.6602;-62.2324; 0
344.212;5.78973; 1
109.471;-102.541; 0
46.8292;-70.0691; 0
45.9184;-71.0881; 0
101.902;0.0286076; 0
108.238;-85.2218; 0
323.834;-3.34988; 1
75.1562;-23.7378; 0
91.354;-37.4312; 0
343.45;1.01933; 1
96.2335;-27.7212; 0
109.273;-82.5396; 0
74.3113;-20.6441; 0
336.26;-4.69855; 1
27.9293;-38.6379; 0
326.629;-129.588; 2
341.67;-18.3097; 1
31.7109;-67.8597; 0
39.5642;-53.0905; 0
337.859;-24.8807; 1
30.0902;-68.2079; 0
331.549;-135.546; 2
317.654;2.10459; 1
95.9575;-9.98588; 0
103.886;-15.9217; 0
89.7184;-74.3774; 0
326.733;-31.4073; 1
44.0028;-62.6135; 0
312.373;-119.447; 2
56.8421;-55.8082; 0
341.8;-4.86574; 1
120.348;-69.1234; 0
96.1859;-87.3466; 0
347.88;-11.12; 1
325.244;-133.634; 2
95.8132;-77.6532; 0
85.1218;-27.1336; 0
93.6339;-73.0497; 0
328.421;-9.75832; 1
96.2868;-84.0528; 0
97.3602;-75.5645; 0
329.984;-155.908; 2
112.051;-1.91062; 0
91.7764;-77.2305; 0
317.223;-145.811; 2
319.986;-136.549; 2
336.022;2.25557; 1
110.653;-89.5579; 0
100.832;-2.58261; 0
90.2973;-71.9326; 0
306.793;-139.229; 2
97.8115;-18.8165; 0
117.955;-88.1638; 0
102.313;-72.5472; 0
103.825;-79.7507; 0
94.6997;-88.6961; 0
106.771;-86.2916; 0
116.394;-77.9087; 0
132.706;-95.0753; 0
80.0619;-11.62; 0
98.0358;-39.9554; 0
315.347;-158.221; 2
94.4464;-57.2429; 0
324.715;-154.848; 2
310.243;-146.019; 2
347.912;-117.772; 2
332.289;-1.58118; 1
37.1199;-57.5149; 0
336.517;-35.1821; 1
35.7879;-53.3854; 0
121.462;-91.232; 0
329.379;-11.1929; 1
107.867;-79.6037; 0
335.604;-136.906; 2
87.6291;-20.6926; 0
15.628;-56.6164; 0
92.9578;-74.7436; 0
97.1127;-27.9122; 0
97.1454;-39.3903; 0
324.94;-15.9713; 1
329.946;-140.511; 2
315.094;-149.697; 2
103.744;-9.7411; 0
325.733;-127.576; 2
315.553;-152.226; 2
297.101;-147.581; 2
123.517;-84.714; 0
325.251;-137.141; 2
94.783;-23.4891; 0
33.8473;-56.7324; 0
41.6714;-53.5333; 0
117.511;-24.3827; 0
42.3787;-77.6467; 0
90.4341;4.17858; 0
105.287;0.110726; 0
81.6026;-13.7207; 0
101.198;-10.515; 0
319.069;-138.916; 2
102.834;-76.9192; 0
32.2075;-35.3269; 0
109.165;-93.7211; 0
59.6312;-54.7924; 0
42.656;-42.0523; 0
340.915;-124.346; 2
33.6154;-70.1072; 0
332.054;-0.817886; 1
337.31;-9.14826; 1
308.949;-145.245; 2
27.9399;-55.5442; 0
108.702;-89.569; 0
92.8153;-81.6252; 0
320.052;-131.745; 2
89.9064;-75.0164; 0
28.1524;-73.8525; 0
40.7454;-55.9152; 0
308.34;-139.411; 2
106.81;-78.3725; 0
45.5478;-63.322; 0
95.8996;-100.207; 0
86.3207;-17.753; 0
100.949;-73.0558; 0
88.2904;-20.7364; 0
341.669;-17.7647; 1
25.2624;-48.4178; 0
311.443;-139.162; 2
102.871;-23.2756; 0
317.967;-138.778; 2
111.666;-24.9638; 0
23.937;-70.0484; 0
326.38;-34.8591; 1
109.794;-78.4527; 0
311.132;-130.214; 2
90.7501;-77.6133; 0
334.685;-8.70479; 1
92.2785;-8.97351; 0
51.4025;-71.7418; 0
342.125;-145.144; 2
97.1068;-12.3727; 0
343.876;-25.7317; 1
332.121;-20.7446; 1
344.501;-21.7936; 1
48.4146;-53.2772; 0
324.018;-4.80608; 1
96.9467;-86.4641; 0
82.0002;-16.4197; 0
316.637;-145.391; 2
327.047;-141.396; 2
332.594;-4.9512; 1
108.6;3.67631; 0
105.665;-14.2866; 0
102.188;-22.9767; 0
352.041;-12.8262; 1
86.8663;-37.0716; 0
334.534;-129.7; 2
314.021;-131.388; 2
43.1887;-70.4271; 0
64.682;-53.2147; 0
45.942;-63.742; 0
334.45;-141.323; 2
305.998;-132.417; 2
315.507;-21.183; 1
114.983;-92.0879; 0
112.384;-81.6225; 0
340.481;-0.924427; 1
317.251;-133.553; 2
350.382;-11.5717; 1
95.7487;-19.6475; 0
115.777;-80.3217; 0
100.095;-91.1632; 0
36.5066;-67.6003; 0
89.4068;-13.3573; 0
347.153;-15.8734; 1
113.577;-93.4718; 0
43.3064;-69.6287; 0
315.456;-131.517; 2
98.034;-10.0058; 0
82.8383;-27.276; 0
90.6661;-29.0381; 0
341.976;-152.273; 2
92.42;-22.5182; 0
91.5157;-31.8835; 0
94.7354;-20.0259; 0
29.7996;-67.5914; 0
112.361;-106.731; 0
92.2494;-31.67; 0
38.3601;-46.5014; 0
108.852;-94.2502; 0
352.893;-10.232; 1
339.768;-4.66123; 1
331.788;-147.522; 2
95.597;-12.3011; 0
39.7735;-58.0515; 0
103.857;-91.3717; 0
351.409;-7.58781; 1
96.1071;-21.5262; 0
322.857;-13.6874; 1
95.2372;-77.2437; 0
96.7612;-61.614; 0
316.573;-135.4; 2
38.1974;-51.46; 0
92.2321;-87.0892; 0
341.274;-9.72932; 1
27.6032;-58.2646; 0
348.665;-18.0226; 1
111.616;-91.8148; 0
47.3036;-59.6934; 0
320.115;-11.9579; 1
319.996;-147.112; 2
33.8596;-56.4014; 0
106.597;-77.7497; 0
352.421;-32.7618; 1
113.577;-67.3502; 0
327.27;-9.0507; 1
107.66;5.09628; 0
47.3033;-56.5481; 0
29.0838;-59.968; 0
34.8358;-62.9372; 0
88.335;5.97689; 0
45.0719;-63.2619; 0
46.7294;-64.2891; 0
322.067;-135.723; 2
25.2328;-74.109; 0
321.254;-131.953; 2
325.504;-142.799; 2
103.425;-78.2787; 0
44.8577;-60.0157; 0
38.2598;-55.4192; 0
83.7505;-16.7521; 0
105.711;-83.5765; 0
319.193;-130.586; 2
47.5122;-67.2921; 0
43.4975;-80.647; 0
118.695;-21.2673; 0
58.4065;-62.4082; 0
94.0483;-24.695; 0
93.5061;-3.93024; 0
95.7726;-23.9168; 0
337.411;-16.5873; 1
313.084;-134.908; 2
326.639;-12.4948; 1
345.677;-19.1113; 1
323.569;7.30948; 1
321.344;-19.6693; 1
321.339;-139.86; 2
318.024;-15.8168; 1
108.912;-82.4813; 0
33.5562;-57.9327; 0
100.726;-15.518; 0
96.8678;-14.1764; 0
46.669;-44.144; 0
338.476;10.8165; 1
118.125;-88.3126; 0
107.421;-91.2155; 0
113.706;-11.7252; 0
108.293;-106.788; 0
82.1125;-72.9365; 0
312.931;-149.198; 2
107.935;-84.1262; 0
302.103;-164.115; 2
122.238;-21.1831; 0
94.8694;-85.1057; 0
324.643;-133.961; 2
46.0786;-48.5977; 0
309.32;-158.462; 2
329.831;-0.539994; 1
114.731;-33.6063; 0
333.979;-125.353; 2
98.3219;-28.3213; 0
90.7226;-21.2263; 0
58.1426;-55.0802; 0
337.513;-4.21603; 1
34.987;-53.5412; 0
334.759;-7.6514; 1
98.4426;-77.8946; 0
341.489;-21.4492; 1
34.5149;-62.1044; 0
108.516;-32.4185; 0
312.379;-151.64; 2
337.129;-120.87; 2
32.6267;-61.7571; 0
96.1617;-28.9097; 0
89.5991;-77.156; 0
340.36;-12.204; 1
323.251;-136.874; 2
339.582;-8.58266; 1
33.3139;-40.1417; 0
115.619;-58.6475; 0
346.638;-23.6206; 1
308.484;-134.179; 2
333.293;-26.6293; 1
341.881;5.64002; 1
26.2494;-55.3999; 0
112.051;-84.4559; 0
330.616;-152.134; 2
119.372;-5.70778; 0
338.143;-0.248581; 1
102.694;-14.55; 0
78.9024;-9.30208; 0
107.822;-85.1191; 0
41.0755;-46.181; 0
110.713;-81.4903; 0
24.9832;-64.0471; 0
98.9814;-28.3847; 0
26.7743;-62.3762; 0
323.87;-140.849; 2
95.8918;-79.9844; 0
121.506;-97.6789; 0
337.736;-123.335; 2
46.0128;-43.9127; 0
327.017;-126.544; 2
86.8363;-18.9666; 0
39.848;-61.3571; 0
30.5864;-49.7014; 0
322.398;-137.454; 2
311.903;-120.716; 2
99.3615;-29.6255; 0
90.5413;-8.28913; 0
105.757;-81.3503; 0
110.606;-26.3566; 0
314.118;-138.67; 2
109.719;-16.5922; 0
102.295;-9.63854; 0
302.863;-142.419; 2
26.0479;-59.4916; 0
103.412;-73.2723; 0
103.378;-14.6693; 0
126.861;-11.6367; 0
97.0039;-29.915; 0
120.06;-87.5575; 0
108.121;-78.5046; 0
110.985;-5.0476; 0
324.089;6.19802; 1
122.67;-71.4584; 0
338.526;0.471853; 1
34.4977;-55.194; 0
35.8235;-53.5125; 0
121.117;-22.4788; 0
111.528;-92.4967; 0
327.096;-130.18; 2
333.526;-11.9151; 1
315.595;-122.316; 2
30.1466;-53.2053; 0
99.9613;-88.0727; 0
333.959;-20.5051; 1
100.852;-80.9191; 0
42.5991;-72.1549; 0
104.118;-15.6215; 0
313.833;-140.882; 2
326.587;-137.888; 2
338.196;2.2209; 1
95.624;-93.9452; 0
357.669;-4.72801; 1
59.9244;-52.1873; 0
347.924;-4.1315; 1
118.374;-56.7712; 0
91.9498;-11.1789; 0
111.947;-15.8286; 0
88.5908;-11.3507; 0
328.073;-32.2689; 1
306.618;-135.194; 2
330.704;-8.59876; 1
327.149;-165.212; 2
87.7059;-12.9604; 0
20.7827;-54.5237; 0
106.903;-69.3339; 0
81.0344;-35.5623; 0
321.652;-20.6642; 1
322.026;-138.171; 2
331.305;15.0848; 1
101;-77.6207; 0
328.438;-136.176; 2
102.931;-12.2297; 0
97.8826;-6.92327; 0
90.3178;-56.2244; 0
34.6251;-59.563; 0
42.9789;-68.2131; 0
106.267;-70.4129; 0
325.974;-3.52954; 1
336.069;-11.9553; 1
101.806;-95.977; 0
97.087;-95.6007; 0
329.832;-154.354; 2
349.153;-27.6236; 1
90.5734;-109.067; 0
41.4974;-55.7556; 0
47.6684;-62.2175; 0
310.989;-145.114; 2
340.117;-16.0234; 1
342.252;-16.0353; 1
106.668;-16.6306; 0
34.0022;-52.1848; 0
94.5756;-15.5578; 0
327.304;-144.831; 2
78.9031;-5.73156; 0
114.03;-21.6539; 0
320.989;-144.99; 2
335.291;2.50661; 1
351.518;-21.8737; 1
339.522;-147.322; 2
325.048;-119.695; 2
102.235;-85.2979; 0
348.706;-27.7802; 1
37.2746;-55.4908; 0
326.892;0.521252; 1
337.203;-123.493; 2
114.492;-87.3862; 0
329.808;-13.8658; 1
105.588;-71.273; 0
105.983;-79.1119; 0
44.0248;-66.8548; 0
52.2893;-65.7348; 0
333.082;-18.0402; 1
323.531;-25.082; 1
327.037;-16.6822; 1
129.015;-79.9562; 0
336.184;-13.7298; 1
98.4633;-80.9808; 0
352.822;-17.8301; 1
82.6102;-33.1426; 0
337.436;2.55023; 1
345.449;-20.6768; 1
319.669;8.36878; 1
21.4227;-68.3325; 0
124.053;-77.8933; 0
83.1571;-16.5683; 0
103.743;-10.1437; 0
111.82;-27.681; 0
105.808;-9.77207; 0
111.402;-98.4477; 0
324.472;-23.8908; 1
64.8857;-51.2766; 0
340.729;1.64327; 1
115.68;-65.8632; 0
48.5178;-73.3226; 0
93.8937;-14.0891; 0
104.02;-31.6147; 0
318.338;-138.395; 2
86.6102;-22.664; 0
317.482;-156.561; 2
333.339;-21.4198; 1
329.271;-16.9147; 1
326.664;-141.472; 2
24.1285;-51.2404; 0
328.375;-6.85521; 1
110.127;-76.8325; 0
319.467;-141.006; 2
111.984;-83.0853; 0
316.683;-142.348; 2
33.2821;-73.6663; 0
95.2545;-13.4913; 0
40.6544;-58.4293; 0
302.144;-132.324; 2
321.016;-151.276; 2
96.6831;-27.4517; 0
339.911;-8.52809; 1
53.313;-59.5483; 0
43.6708;-48.842; 0
310.934;-134.259; 2
38.7405;-63.56; 0
107.595;-84.7528; 0
343.59;-11.4391; 1
326.122;-10.9146; 1
359.432;1.50206; 1
319.844;-139.839; 2
322.288;-127.658; 2
32.9977;-49.7258; 0
88.9654;-2.61593; 0
332.443;3.68925; 1
33.3331;-62.1975; 0
30.886;-71.3667; 0
315.82;-137.29; 2
47.3188;-82.7024; 0
317.398;-145.958; 2
334.494;-11.3766; 1
115.371;-86.1566; 0
103.838;-93.8604; 0
342.947;-17.3781; 1
100.406;-21.0311; 0
54.4274;-66.5104; 0
99.6693;-74.8307; 0
316.488;-12.2613; 1
37.9883;-60.2422; 0
341.067;-11.0181; 1
311.726;-12.8141; 1
92.2446;-8.1558; 0
102.768;-35.0918; 0
303.045;-143.391; 2
312.657;-155.119; 2
45.0761;-50.3513; 0
57.1562;-60.3982; 0
44.1453;-51.7326; 0
100.515;-20.0181; 0
101.373;-58.2415; 0
328.345;-152.023; 2
111.855;-23.8969; 0
108.91;-84.1987; 0
111.017;-74.3271; 0
96.8637;-30.6801; 0
45.001;-63.5216; 0
100.086;-77.2658; 0
41.5041;-48.849; 0
100.894;-4.11654; 0
104.029;-19.4393; 0
48.3968;-68.4189; 0
83.6704;-11.0207; 0
123.245;-77.8567; 0
103.962;-10.4819; 0
97.3078;-72.5778; 0
91.5925;-21.3728; 0
99.543;-83.8676; 0
338.477;-8.9776; 1
96.3213;-23.0911; 0
86.8476;-20.4875; 0
37.1317;-65.8439; 0
99.6579;-88.0263; 0
44.7179;-55.8346; 0
336.141;-14.7465; 1
66.1568;-75.1367; 0
85.0053;-71.2125; 0
103.581;-69.8245; 0
24.5633;-62.5437; 0
101.58;-85.4418; 0
79.4885;-67.7705; 0
31.6838;-58.2518; 0
340.226;-24.6987; 1
349.508;-2.07299; 1
96.0769;-29.8072; 0
102.901;-75.2919; 0
337.753;-10.622; 1
349.295;-148.054; 2
108.874;-72.785; 0
30.8435;-40.4535; 0
35.4067;-69.3425; 0
333.537;-148.006; 2
94.4295;-13.3772; 0
41.9395;-64.9897; 0
347.765;-7.50183; 1
94.9116;-102.962; 0
35.2392;-55.2704; 0
341.138;-0.849449; 1
329.1;-124.915; 2
102.62;-88.8661; 0
96.0653;-72.7997; 0
306.506;-145.973; 2
107.777;-90.2707; 0
110.278;-94.0225; 0
314.096;-21.5452; 1
313.64;-143.654; 2
117.984;-85.8197; 0
111.473;-89.45; 0
109.198;-95.0386; 0
83.7137;-91.48; 0
315.527;-129.651; 2
333.154;-139.319; 2
327.595;2.65856; 1
96.4556;-5.40038; 0
84.5584;-12.8588; 0
51.3772;-76.1955; 0
91.9582;-36.9339; 0
121.562;-94.0515; 0
34.0119;-56.9215; 0
327.723;-134.085; 2
82.9233;-8.28119; 0
104.866;-86.5276; 0
341.821;-143.779; 2
115.975;-99.5239; 0
107.848;-89.2309; 0
37.3736;-48.2894; 0
93.3383;-84.9702; 0
351.42;-29.9892; 1
93.7217;-86.0078; 0
37.378;-57.3316; 0
83.2869;-31.2527; 0
317.203;-137.463; 2
123.345;-98.2913; 0
304.439;-139.716; 2
118.319;-4.51318; 0
89.4467;-12.3176; 0
97.2226;-40.109; 0
320.076;-148.68; 2
333.212;-0.599736; 1
117.751;-79.0712; 0
337.265;-31.5398; 1
333.43;-126.125; 2
101.696;-68.8247; 0
87.0096;-16.3106; 0
307.907;-136.171; 2
40.5108;-31.0968; 0
76.8593;-1.1966; 0
98.708;-22.8972; 0
328.092;-140.782; 2
329.488;-5.93331; 1
106.955;-91.8099; 0
94.8423;-98.5452; 0
331.762;-148.32; 2
109.859;-21.1164; 0
97.8443;-28.9951; 0
51.0828;-59.528; 0
103.404;-81.2514; 0
29.7291;-67.3238; 0
98.039;-7.34146; 0
97.8753;-79.0024; 0
35.5313;-72.6802; 0
84.5553;-17.5424; 0
311.723;-135.881; 2
327.399;-132.949; 2
48.384;-58.9344; 0
113.249;-96.9374; 0
31.9593;-59.5616; 0
125.718;-76.6156; 0
82.6401;-12.983; 0
113.828;-84.9922; 0
327.424;-153.515; 2
80.3018;-28.9822; 0
321.921;-137.103; 2
96.1259;-95.9463; 0
28.2653;-63.3989; 0
113.329;-92.0507; 0
95.3789;-38.4389; 0
325.271;-141.075; 2
322.464;-155.566; 2
109.825;-85.7375; 0
51.4997;-70.1667; 0
114.747;-75.6096; 0
89.5891;-24.8013; 0
111.25;-28.4193; 0
102.157;-9.67191; 0
104.89;-92.0607; 0
330.6;-13.1998; 1
354.936;-8.47994; 1
110.771;-77.5089; 0
343.393;-140.373; 2
95.3711;-24.5142; 0
59.7377;-54.3708; 0
98.1151;-10.7958; 0
86.3063;-22.9656; 0
110.539;-81.9264; 0
38.0635;-58.5956; 0
103.279;-70.6608; 0
351.321;-2.95808; 1
309.781;-146.256; 2
96.2019;-26.0409; 0
351.577;3.30899; 1
316.158;-121.073; 2
331.211;-16.6212; 1
315.679;-126.061; 2
337.401;-6.9847; 1
336.214;-17.2529; 1
36.2826;-70.5373; 0
95.5717;6.1902; 0
119.506;-84.0229; 0
95.89;-30.3343; 0
50.063;-62.5022; 0
92.763;-18.5427; 0
329.522;-132.016; 2
320.554;-147.588; 2
40.5182;-70.5293; 0
70.9241;-7.44838; 0
109.279;-89.0357; 0
110.39;-85.8529; 0
99.8954;-16.8921; 0
305.643;-131.93; 2
310.879;-133.348; 2
41.0483;-59.8129; 0
337.277;-19.6845; 1
48.4912;-41.3033; 0
339.173;-25.9052; 1
321.937;-4.96431; 1
104.445;-16.9007; 0
322.206;-144.066; 2
338.053;-7.64492; 1
316.85;-13.0576; 1
23.712;-65.2841; 0
342.033;-134.13; 2
97.7907;-23.5723; 0
324.59;-11.8288; 1
339.124;-5.95465; 1
90.3841;-99.6893; 0
357.769;-25.3224; 1
92.4794;-18.6475; 0
46.3924;-54.0369; 0
348.246;-16.0215; 1
337.069;-16.2446; 1
124.071;-7.95381; 0
357.947;3.19219; 1
86.0507;-6.93369; 0
312.403;-150.294; 2
107.357;-19.0979; 0
104.68;-17.0818; 0
349.194;5.55649; 1
311.286;-155.434; 2
109.15;-69.2407; 0
48.5763;-48.1364; 0
93.6122;-20.3239; 0
90.8075;-19.7925; 0
116.46;-88.8738; 0
333.413;-18.1118; 1
87.1136;-9.26794; 0
40.6614;-51.3587; 0
323.734;-11.8019; 1
106.406;-25.5241; 0
96.1915;-18.3065; 0
312.984;-152.006; 2
55.5342;-63.0439; 0
41.0433;-67.975; 0
43.2883;-56.3904; 0
38.1349;-58.9735; 0
317.331;-135.193; 2
31.5311;-66.4859; 0
96.0348;-7.60133; 0
103.7;9.60906; 0
28.9343;-54.0723; 0
81.7949;-10.7513; 0
106.39;0.680438; 0
334.601;-3.89516; 1
53.7244;-68.834; 0
310.718;-19.7429; 1
36.5936;-55.8556; 0
50.5778;-63.6061; 0
340.768;-25.7196; 1
337.773;4.70309; 1
96.8531;-15.1709; 0
108.094;-16.6161; 0
35.3114;-59.7208; 0
33.614;-56.4121; 0
96.1408;-23.8763; 0
47.7566;-56.0497; 0
29.2745;-37.9698; 0
95.8646;-21.9505; 0
99.1023;-34.6765; 0
105.268;-88.5005; 0
324.475;-146.918; 2
335.986;-17.5067; 1
322.78;-131.679; 2
102.51;-21.4569; 0
34.4656;-62.5593; 0
43.0737;-54.3701; 0
49.5526;-59.6478; 0
98.0009;-18.1251; 0
335.965;-21.0915; 1
329.569;4.64679; 1
39.7725;-65.3138; 0
120.446;-71.4505; 0
104.661;-10.4816; 0
339.647;-15.335; 1
334.719;-15.4613; 1
63.9009;-30.1481; 0
83.2113;-91.7282; 0
342.813;-0.277662; 1
326.362;-135.288; 2
31.5215;-76.4321; 0
92.1336;-82.6417; 0
308.965;-134.164; 2
328.218;2.80848; 1
335.934;-7.70758; 1
40.6072;-52.8832; 0
312.497;-134.078; 2
26.0861;-47.4827; 0
106.71;-80.4688; 0
95.1451;-41.2849; 0
85.5554;-27.7615; 0
113.408;-10.1407; 0
122.822;-92.3931; 0
93.7105;-100.023; 0
319.722;-157.657; 2
87.687;-27.7667; 0
311.891;-146.89; 2
109.083;-77.476; 0
52.188;-71.7775; 0
340.551;-18.4713; 1
320.543;-150.933; 2
103.249;-106.681; 0
107.397;-26.2256; 0
43.7458;-63.0324; 0
92.8125;-17.7002; 0
336.462;-18.794; 1
97.2637;-97.0135; 0
110.063;-99.2012; 0
95.9966;-77.8414; 0
105.37;-77.1523; 0
71.6098;-20.7257; 0
96.5001;-24.0535; 0
102.196;-77.6315; 0
27.7948;-64.5327; 0
85.3016;-91.9009; 0
92.2859;-88.2002; 0
42.5006;-48.9974; 0
322.302;-153.29; 2
34.3469;-48.569; 0
330.174;-141.042; 2
324.69;-136.232; 2
99.9863;-92.1133; 0
40.8713;-54.7375; 0
332.25;-150.3; 2
45.2879;-53.0803; 0
339.309;-139.636; 2
356.516;-31.129; 1
102.873;-86.3186; 0
72.2636;-20.2851; 0
334.574;-9.99172; 1
40.0644;-44.5925; 0
106.717;-77.5217; 0
320.09;-11.8067; 1
41.9085;-54.4253; 0
325.77;-146.156; 2
92.7122;-8.61581; 0
96.015;-14.7617; 0
341.226;-13.2346; 1
39.3098;-61.2178; 0
324.502;-136.74; 2
111.007;-80.0709; 0
306.962;-145.195; 2
36.6984;-48.7949; 0
349.739;-9.33119; 1
115.402;-75.1818; 0
334.153;-14.6101; 1
330.423;-6.50344; 1
336.275;-38.5917; 1
308.077;-143.836; 2
45.1436;-66.7095; 0
326.939;-30.1423; 1
48.9015;-66.327; 0
92.5073;-8.45373; 0
335.907;-19.5669; 1
324.161;-138.174; 2
319.823;-139.755; 2
328.806;-138.84; 2
44.4282;-52.8078; 0
319.319;-149.34; 2
339.918;-9.71723; 1
94.384;-28.2362; 0
30.1839;-53.7942; 0
33.9319;-48.8657; 0
30.2845;-58.4868; 0
339.774;2.70339; 1
86.3067;-15.6727; 0
105.678;-29.1155; 0
104.301;-69.5167; 0
328.023;-129.879; 2
101.475;-82.0307; 0
334.417;-33.3277; 1
329.828;-16.1344; 1
304.727;-142.66; 2
341.372;-24.8258; 1
329.411;-20.2649; 1
321.937;-140.112; 2
341.625;-6.45748; 1
89.6605;-21.0689; 0
90.9352;-9.76706; 0
56.4913;-69.3565; 0
346.287;-18.4082; 1
108.163;2.95204; 0
344.773;-1.69333; 1
42.7559;-55.54; 0
40.5054;-55.0028; 0
47.7972;-50.8106; 0
100.213;-95.7969; 0
336.641;-10.3404; 1
315.461;-127.613; 2
351.743;-4.89654; 1
341.875;1.58944; 1
30.0028;-41.0394; 0
345.602;-1.1755; 1
50.7777;-49.1849; 0
323.058;-123.441; 2
30.5047;-56.2585; 0
341.969;-11.5145; 1
36.3763;-50.425; 0
322.659;-25.246; 1
50.0648;-56.345; 0
97.934;-3.52437; 0
338.812;-14.8849; 1
108.399;-27.3784; 0
89.3447;-80.8429; 0
108.311;-84.3018; 0
340.274;-8.39793; 1
327.803;-136.578; 2
85.005;-21.4241; 0
337.761;-14.6289; 1
324.853;-137.365; 2
105.235;-37.3531; 0
85.9987;-83.487; 0
105.983;-89.3898; 0
80.7736;-10.9146; 0
97.7891;-24.1204; 0
100.846;-26.3609; 0
89.0439;-64.6813; 0
98.276;-98.5288; 0
100.423;-24.7147; 0
82.3292;-19.1065; 0
95.7472;-45.1605; 0
89.8587;-73.3614; 0
48.7697;-65.3583; 0
329.766;-125.746; 2
329.923;-10.8162; 1
43.0512;-62.7166; 0
105.852;-63.8995; 0
322.133;-150.069; 2
306.935;-147.384; 2
91.3549;-14.3363; 0
33.4589;-50.3914; 0
39.8954;-56.359; 0
320.522;-132.193; 2
105.781;-14.8365; 0
99.5366;-80.2314; 0
354.65;-8.03608; 1
43.5872;-53.7074; 0
27.045;-68.8726; 0
97.1306;-51.0781; 0
38.6232;-64.5287; 0
328.095;-147.507; 2
102.856;-89.8379; 0
347.749;-14.4837; 1
31.4477;-53.6111; 0
94.4924;-76.8877; 0
45.1194;-64.674; 0
39.7572;-63.6034; 0
58.2934;-61.2046; 0
30.9895;-55.8516; 0
310.523;-132.932; 2
341.946;-16.3175; 1
104.465;-83.0683; 0
42.0057;-67.1802; 0
318.695;-21.884; 1
337.778;-3.89739; 1
97.0241;-21.5488; 0
119.183;-66.4389; 0
342.483;-14.9991; 1
35.3513;-63.3013; 0
38.6628;-59.732; 0
326.019;-6.25205; 1
91.7792;-0.94088; 0
95.6446;-94.0748; 0
321.114;-148.98; 2
310.27;-141.129; 2
325.958;-134.275; 2
87.8669;-12.8403; 0
336.176;-16.86; 1
118.45;-21.5475; 0
108.59;-78.954; 0
22.8982;-45.2039; 0
328.109;-30.5539; 1
356.225;-21.7841; 1
330.069;-10.8275; 1
109.622;-87.0312; 0
93.2677;-93.8023; 0
114.89;-91.8009; 0
94.167;-92.9267; 0
336.621;-147.987; 2
123.909;-77.5721; 0
89.1386;-20.8825; 0
106.57;-86.5916; 0
98.1462;-21.8856; 0
88.5007;-82.0308; 0
330.447;-7.53258; 1
313.921;-141.472; 2
39.872;-51.5755; 0
338.686;-10.9568; 1
33.9411;-63.6303; 0
97.1388;-86.9426; 0
98.481;-89.6069; 0
94.3758;-32.0357; 0
324.718;-134.629; 2
311.458;-134.417; 2
323.667;-142.99; 2
108.175;-76.5426; 0
27.6755;-63.235; 0
34.1906;-60.897; 0
32.5382;-63.9893; 0
87.6215;-2.41014; 0
40.8302;-52.6778; 0
345.613;-12.2072; 1
100.091;-87.9705; 0
339.877;7.05453; 1
102.441;-8.81501; 0
87.4465;-88.5009; 0
97.8424;-3.87512; 0
11.5212;-60.1624; 0
347.836;-13.2118; 1
44.364;-63.1929; 0
320.607;-134.657; 2
313.717;-150.618; 2
39.6498;-49.1929; 0
109.643;-24.8894; 0
128.071;-86.8479; 0
309.534;-136.308; 2
113.671;-75.9371; 0
340.785;0.0173832; 1
23.8137;-51.7683; 0
322.635;-128.011; 2
104.705;-84.1897; 0
50.764;-53.6081; 0
95.4819;-20.7492; 0
18.3438;-65.3096; 0
340.411;-5.96245; 1
107.661;-85.8882; 0
85.0513;-35.8794; 0
101.671;-80.739; 0
320.696;-136.479; 2
331.526;-143.866; 2
31.0491;-56.8977; 0
110.58;-89.1731; 0
90.6772;-19.2261; 0
332.342;-141.707; 2
56.2218;-55.8001; 0
111.753;-74.3268; 0
